Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.1
Vertical Position,-3.02
,
,
,
Label,
TIME,CH3
4.51000e-02,-0.0645781
4.51010e-02,-0.0679688
4.51020e-02,-0.0694375
4.51030e-02,-0.0694844
4.51040e-02,-0.0722969
4.51050e-02,-0.0737969
4.51060e-02,-0.0756094
4.51070e-02,-0.0804531
4.51080e-02,-0.0805
4.51090e-02,-0.0825469
4.51100e-02,-0.0837656
4.51110e-02,-0.0848906
4.51120e-02,-0.0860313
4.51130e-02,-0.0871719
4.51140e-02,-0.0899531
4.51150e-02,-0.0896406
4.51160e-02,-0.0931094
4.51170e-02,-0.0929219
4.51180e-02,-0.0970625
4.51190e-02,-0.0956562
4.51200e-02,-0.0992188
4.51210e-02,-0.0972031
4.51220e-02,-0.1
4.51230e-02,-0.101875
4.51240e-02,-0.103672
4.51250e-02,-0.103188
4.51260e-02,-0.10375
4.51270e-02,-0.105219
4.51280e-02,-0.107453
4.51290e-02,-0.110828
4.51300e-02,-0.108391
4.51310e-02,-0.108438
4.51320e-02,-0.107563
4.51330e-02,-0.111484
4.51340e-02,-0.111203
4.51350e-02,-0.112703
4.51360e-02,-0.115438
4.51370e-02,-0.113922
4.51380e-02,-0.112719
4.51390e-02,-0.113984
4.51400e-02,-0.117484
4.51410e-02,-0.117313
4.51420e-02,-0.115391
4.51430e-02,-0.117563
4.51440e-02,-0.1185
4.51450e-02,-0.118594
4.51460e-02,-0.117375
4.51470e-02,-0.119406
4.51480e-02,-0.120125
4.51490e-02,-0.12125
4.51500e-02,-0.122219
4.51510e-02,-0.121344
4.51520e-02,-0.121953
4.51530e-02,-0.120344
4.51540e-02,-0.12225
4.51550e-02,-0.12275
4.51560e-02,-0.122938
4.51570e-02,-0.122063
4.51580e-02,-0.122172
4.51590e-02,-0.122188
4.51600e-02,-0.122953
4.51610e-02,-0.122406
4.51620e-02,-0.124172
4.51630e-02,-0.124391
4.51640e-02,-0.123281
4.51650e-02,-0.124484
4.51660e-02,-0.123609
4.51670e-02,-0.122219
4.51680e-02,-0.123609
4.51690e-02,-0.121922
4.51700e-02,-0.124203
4.51710e-02,-0.122531
4.51720e-02,-0.122109
4.51730e-02,-0.123625
4.51740e-02,-0.124641
4.51750e-02,-0.123469
4.51760e-02,-0.122516
4.51770e-02,-0.123281
4.51780e-02,-0.123297
4.51790e-02,-0.121922
4.51800e-02,-0.120844
4.51810e-02,-0.120078
4.51820e-02,-0.123047
4.51830e-02,-0.120219
4.51840e-02,-0.119906
4.51850e-02,-0.118641
4.51860e-02,-0.119375
4.51870e-02,-0.121281
4.51880e-02,-0.118922
4.51890e-02,-0.118047
4.51900e-02,-0.117625
4.51910e-02,-0.114609
4.51920e-02,-0.116391
4.51930e-02,-0.113
4.51940e-02,-0.112281
4.51950e-02,-0.111469
4.51960e-02,-0.110422
4.51970e-02,-0.108625
4.51980e-02,-0.110953
4.51990e-02,-0.10825
4.52000e-02,-0.104156
4.52010e-02,-0.106047
4.52020e-02,-0.1035
4.52030e-02,-0.100828
4.52040e-02,-0.0994687
4.52050e-02,-0.0990156
4.52060e-02,-0.0952031
4.52070e-02,-0.0937344
4.52080e-02,-0.095125
4.52090e-02,-0.0898906
4.52100e-02,-0.0880156
4.52110e-02,-0.0876875
4.52120e-02,-0.0829844
4.52130e-02,-0.0830938
4.52140e-02,-0.079125
4.52150e-02,-0.0771406
4.52160e-02,-0.0712187
4.52170e-02,-0.0706406
4.52180e-02,-0.06725
4.52190e-02,-0.0650469
4.52200e-02,-0.0601563
4.52210e-02,-0.0584062
4.52220e-02,-0.054875
4.52230e-02,-0.0504375
4.52240e-02,-0.0469531
4.52250e-02,-0.04425
4.52260e-02,-0.0407656
4.52270e-02,-0.0359063
4.52280e-02,-0.032625
4.52290e-02,-0.0282969
4.52300e-02,-0.0218906
4.52310e-02,-0.0196875
4.52320e-02,-0.0149219
4.52330e-02,-0.0109063
4.52340e-02,-0.0075
4.52350e-02,-0.00240625
4.52360e-02,0.00198437
4.52370e-02,0.007625
4.52380e-02,0.0130469
4.52390e-02,0.01675
4.52400e-02,0.0214844
4.52410e-02,0.0247656
4.52420e-02,0.0342969
4.52430e-02,0.036375
4.52440e-02,0.0409687
4.52450e-02,0.0475469
4.52460e-02,0.0539687
4.52470e-02,0.0537969
4.52480e-02,0.0610937
4.52490e-02,0.0654687
4.52500e-02,0.0686719
4.52510e-02,0.0743125
4.52520e-02,0.0763125
4.52530e-02,0.0814375
4.52540e-02,0.087625
4.52550e-02,0.0910937
4.52560e-02,0.095625
4.52570e-02,0.100031
4.52580e-02,0.104453
4.52590e-02,0.111141
4.52600e-02,0.112562
4.52610e-02,0.116781
4.52620e-02,0.120219
4.52630e-02,0.126484
4.52640e-02,0.126859
4.52650e-02,0.129312
4.52660e-02,0.133937
4.52670e-02,0.135078
4.52680e-02,0.137312
4.52690e-02,0.140891
4.52700e-02,0.142891
4.52710e-02,0.144359
4.52720e-02,0.147562
4.52730e-02,0.150078
4.52740e-02,0.152656
4.52750e-02,0.153109
4.52760e-02,0.155328
4.52770e-02,0.156422
4.52780e-02,0.157844
4.52790e-02,0.161266
4.52800e-02,0.158953
4.52810e-02,0.161297
4.52820e-02,0.161172
4.52830e-02,0.160406
4.52840e-02,0.16375
4.52850e-02,0.163703
4.52860e-02,0.16225
4.52870e-02,0.163703
4.52880e-02,0.163234
4.52890e-02,0.162562
4.52900e-02,0.162609
4.52910e-02,0.161844
4.52920e-02,0.159359
4.52930e-02,0.161859
4.52940e-02,0.160984
4.52950e-02,0.157062
4.52960e-02,0.156437
4.52970e-02,0.155906
4.52980e-02,0.154469
4.52990e-02,0.152812
4.53000e-02,0.150969
4.53010e-02,0.149953
4.53020e-02,0.14925
4.53030e-02,0.146141
4.53040e-02,0.145906
4.53050e-02,0.143719
4.53060e-02,0.139641
4.53070e-02,0.138359
4.53080e-02,0.133406
4.53090e-02,0.133953
4.53100e-02,0.13175
4.53110e-02,0.127812
4.53120e-02,0.126328
4.53130e-02,0.124484
4.53140e-02,0.122391
4.53150e-02,0.120672
4.53160e-02,0.115594
4.53170e-02,0.113766
4.53180e-02,0.112062
4.53190e-02,0.107734
4.53200e-02,0.10625
4.53210e-02,0.100047
4.53220e-02,0.0975625
4.53230e-02,0.0943125
4.53240e-02,0.0932969
4.53250e-02,0.0892187
4.53260e-02,0.0872187
4.53270e-02,0.0808906
4.53280e-02,0.0776562
4.53290e-02,0.0733906
4.53300e-02,0.070875
4.53310e-02,0.0677344
4.53320e-02,0.0649531
4.53330e-02,0.0591719
4.53340e-02,0.0576094
4.53350e-02,0.0529375
4.53360e-02,0.0512656
4.53370e-02,0.048625
4.53380e-02,0.0441406
4.53390e-02,0.0417344
4.53400e-02,0.036875
4.53410e-02,0.0309844
4.53420e-02,0.0284531
4.53430e-02,0.0247812
4.53440e-02,0.0212656
4.53450e-02,0.0164219
4.53460e-02,0.0157188
4.53470e-02,0.0120781
4.53480e-02,0.00785938
4.53490e-02,0.00432812
4.53500e-02,0.00059375
4.53510e-02,-0.00240625
4.53520e-02,-0.00776562
4.53530e-02,-0.00876562
4.53540e-02,-0.01375
4.53550e-02,-0.0156875
4.53560e-02,-0.0194688
4.53570e-02,-0.0215469
4.53580e-02,-0.025375
4.53590e-02,-0.027125
4.53600e-02,-0.0305781
4.53610e-02,-0.0317188
4.53620e-02,-0.0389531
4.53630e-02,-0.039125
4.53640e-02,-0.0418906
4.53650e-02,-0.0442656
4.53660e-02,-0.0477344
4.53670e-02,-0.0517344
4.53680e-02,-0.0542813
4.53690e-02,-0.0556406
4.53700e-02,-0.0582813
4.53710e-02,-0.0592031
4.53720e-02,-0.0616875
4.53730e-02,-0.0661094
4.53740e-02,-0.0664219
4.53750e-02,-0.0687187
4.53760e-02,-0.0675313
4.53770e-02,-0.0726094
4.53780e-02,-0.0740469
4.53790e-02,-0.0763906
4.53800e-02,-0.0770469
4.53810e-02,-0.08
4.53820e-02,-0.081625
4.53830e-02,-0.0838281
4.53840e-02,-0.0859063
4.53850e-02,-0.0865469
4.53860e-02,-0.0867656
4.53870e-02,-0.0914844
4.53880e-02,-0.0899375
4.53890e-02,-0.0938906
4.53900e-02,-0.0932031
4.53910e-02,-0.0944687
4.53920e-02,-0.0988594
4.53930e-02,-0.09625
4.53940e-02,-0.0990156
4.53950e-02,-0.0993594
4.53960e-02,-0.100844
4.53970e-02,-0.103906
4.53980e-02,-0.102828
4.53990e-02,-0.105656
4.54000e-02,-0.106703
4.54010e-02,-0.105234
4.54020e-02,-0.106938
4.54030e-02,-0.107641
4.54040e-02,-0.108797
4.54050e-02,-0.111156
4.54060e-02,-0.109719
4.54070e-02,-0.113422
4.54080e-02,-0.112563
4.54090e-02,-0.113
4.54100e-02,-0.114391
4.54110e-02,-0.114906
4.54120e-02,-0.116141
4.54130e-02,-0.115281
4.54140e-02,-0.116781
4.54150e-02,-0.118313
4.54160e-02,-0.116656
4.54170e-02,-0.118984
4.54180e-02,-0.118938
4.54190e-02,-0.119516
4.54200e-02,-0.120453
4.54210e-02,-0.12025
4.54220e-02,-0.120094
4.54230e-02,-0.121656
4.54240e-02,-0.122734
4.54250e-02,-0.122063
4.54260e-02,-0.121406
4.54270e-02,-0.122406
4.54280e-02,-0.122781
4.54290e-02,-0.122953
4.54300e-02,-0.122109
4.54310e-02,-0.122594
4.54320e-02,-0.12575
4.54330e-02,-0.122984
4.54340e-02,-0.124
4.54350e-02,-0.122047
4.54360e-02,-0.125031
4.54370e-02,-0.125047
4.54380e-02,-0.123844
4.54390e-02,-0.123031
4.54400e-02,-0.123
4.54410e-02,-0.126188
4.54420e-02,-0.12075
4.54430e-02,-0.124031
4.54440e-02,-0.122844
4.54450e-02,-0.122438
4.54460e-02,-0.12325
4.54470e-02,-0.124906
4.54480e-02,-0.124063
4.54490e-02,-0.123797
4.54500e-02,-0.119906
4.54510e-02,-0.120875
4.54520e-02,-0.120531
4.54530e-02,-0.120359
4.54540e-02,-0.120563
4.54550e-02,-0.120188
4.54560e-02,-0.11975
4.54570e-02,-0.120172
4.54580e-02,-0.118328
4.54590e-02,-0.117703
4.54600e-02,-0.120797
4.54610e-02,-0.118016
4.54620e-02,-0.116266
4.54630e-02,-0.115781
4.54640e-02,-0.114172
4.54650e-02,-0.114594
4.54660e-02,-0.116141
4.54670e-02,-0.112125
4.54680e-02,-0.111234
4.54690e-02,-0.109906
4.54700e-02,-0.110094
4.54710e-02,-0.108563
4.54720e-02,-0.107531
4.54730e-02,-0.106125
4.54740e-02,-0.103813
4.54750e-02,-0.102438
4.54760e-02,-0.101359
4.54770e-02,-0.0988906
4.54780e-02,-0.098875
4.54790e-02,-0.0935469
4.54800e-02,-0.0955313
4.54810e-02,-0.0932031
4.54820e-02,-0.0899688
4.54830e-02,-0.0882969
4.54840e-02,-0.0863437
4.54850e-02,-0.0824531
4.54860e-02,-0.0811406
4.54870e-02,-0.0751094
4.54880e-02,-0.0742656
4.54890e-02,-0.0719688
4.54900e-02,-0.0708438
4.54910e-02,-0.0644844
4.54920e-02,-0.06175
4.54930e-02,-0.0562969
4.54940e-02,-0.0535313
4.54950e-02,-0.0555625
4.54960e-02,-0.0504688
4.54970e-02,-0.0447656
4.54980e-02,-0.0413594
4.54990e-02,-0.0350156
4.55000e-02,-0.0347188
4.55010e-02,-0.0292969
4.55020e-02,-0.0247188
4.55030e-02,-0.0199844
4.55040e-02,-0.0167031
4.55050e-02,-0.0155781
4.55060e-02,-0.00767187
4.55070e-02,-0.00171875
4.55080e-02,-3.125e-05
4.55090e-02,0.00507812
4.55100e-02,0.0107187
4.55110e-02,0.01675
4.55120e-02,0.0229844
4.55130e-02,0.0251719
4.55140e-02,0.0294844
4.55150e-02,0.0343906
4.55160e-02,0.0417187
4.55170e-02,0.0440937
4.55180e-02,0.050875
4.55190e-02,0.0541875
4.55200e-02,0.061
4.55210e-02,0.0645781
4.55220e-02,0.0681875
4.55230e-02,0.0718906
4.55240e-02,0.0793906
4.55250e-02,0.0825156
4.55260e-02,0.08925
4.55270e-02,0.0922969
4.55280e-02,0.09625
4.55290e-02,0.0992187
4.55300e-02,0.10375
4.55310e-02,0.108141
4.55320e-02,0.111516
4.55330e-02,0.11625
4.55340e-02,0.119828
4.55350e-02,0.121547
4.55360e-02,0.124578
4.55370e-02,0.129312
4.55380e-02,0.133937
4.55390e-02,0.133563
4.55400e-02,0.13675
4.55410e-02,0.138641
4.55420e-02,0.142469
4.55430e-02,0.146875
4.55440e-02,0.149406
4.55450e-02,0.150125
4.55460e-02,0.150656
4.55470e-02,0.154859
4.55480e-02,0.157891
4.55490e-02,0.154547
4.55500e-02,0.157016
4.55510e-02,0.157984
4.55520e-02,0.160391
4.55530e-02,0.160562
4.55540e-02,0.160578
4.55550e-02,0.162125
4.55560e-02,0.16375
4.55570e-02,0.162891
4.55580e-02,0.162656
4.55590e-02,0.163078
4.55600e-02,0.162984
4.55610e-02,0.163406
4.55620e-02,0.159891
4.55630e-02,0.16225
4.55640e-02,0.161062
4.55650e-02,0.15975
4.55660e-02,0.162359
4.55670e-02,0.157703
4.55680e-02,0.155984
4.55690e-02,0.155156
4.55700e-02,0.152953
4.55710e-02,0.155484
4.55720e-02,0.151234
4.55730e-02,0.1485
4.55740e-02,0.147672
4.55750e-02,0.145859
4.55760e-02,0.146172
4.55770e-02,0.142547
4.55780e-02,0.140281
4.55790e-02,0.137234
4.55800e-02,0.134328
4.55810e-02,0.133547
4.55820e-02,0.130547
4.55830e-02,0.1295
4.55840e-02,0.124953
4.55850e-02,0.122672
4.55860e-02,0.119453
4.55870e-02,0.117641
4.55880e-02,0.116219
4.55890e-02,0.112906
4.55900e-02,0.112391
4.55910e-02,0.106844
4.55920e-02,0.106766
4.55930e-02,0.0994531
4.55940e-02,0.0973437
4.55950e-02,0.096375
4.55960e-02,0.0919687
4.55970e-02,0.0885937
4.55980e-02,0.0850937
4.55990e-02,0.0848437
4.56000e-02,0.078875
4.56010e-02,0.075125
4.56020e-02,0.06925
4.56030e-02,0.0689375
4.56040e-02,0.0634687
4.56050e-02,0.0617031
4.56060e-02,0.0559531
4.56070e-02,0.0565469
4.56080e-02,0.0505469
4.56090e-02,0.0450312
4.56100e-02,0.0459531
4.56110e-02,0.0383594
4.56120e-02,0.0358594
4.56130e-02,0.0332187
4.56140e-02,0.031125
4.56150e-02,0.026125
4.56160e-02,0.02375
4.56170e-02,0.017375
4.56180e-02,0.0151875
4.56190e-02,0.0135469
4.56200e-02,0.00640625
4.56210e-02,0.00571875
4.56220e-02,0.000484375
4.56230e-02,-0.000859375
4.56240e-02,-0.00515625
4.56250e-02,-0.00984375
4.56260e-02,-0.0129688
4.56270e-02,-0.0155469
4.56280e-02,-0.0178594
4.56290e-02,-0.0245
4.56300e-02,-0.024125
4.56310e-02,-0.0272031
4.56320e-02,-0.0313281
4.56330e-02,-0.0341094
4.56340e-02,-0.037125
4.56350e-02,-0.0401406
4.56360e-02,-0.0425781
4.56370e-02,-0.0429531
4.56380e-02,-0.0470625
4.56390e-02,-0.0487812
4.56400e-02,-0.0530781
4.56410e-02,-0.054375
4.56420e-02,-0.0573594
4.56430e-02,-0.0617344
4.56440e-02,-0.062625
4.56450e-02,-0.062875
4.56460e-02,-0.0657656
4.56470e-02,-0.0715156
4.56480e-02,-0.0713594
4.56490e-02,-0.0713125
4.56500e-02,-0.0731875
4.56510e-02,-0.0779844
4.56520e-02,-0.0782656
4.56530e-02,-0.0804688
4.56540e-02,-0.08025
4.56550e-02,-0.0815938
4.56560e-02,-0.0835313
4.56570e-02,-0.0878125
4.56580e-02,-0.0880313
4.56590e-02,-0.0919219
4.56600e-02,-0.0941406
4.56610e-02,-0.0923438
4.56620e-02,-0.0928594
4.56630e-02,-0.0977188
4.56640e-02,-0.0959687
4.56650e-02,-0.0987188
4.56660e-02,-0.0969375
4.56670e-02,-0.1005
4.56680e-02,-0.102953
4.56690e-02,-0.103203
4.56700e-02,-0.10375
4.56710e-02,-0.103
4.56720e-02,-0.105328
4.56730e-02,-0.107266
4.56740e-02,-0.108641
4.56750e-02,-0.107953
4.56760e-02,-0.109469
4.56770e-02,-0.110109
4.56780e-02,-0.110734
4.56790e-02,-0.111531
4.56800e-02,-0.112641
4.56810e-02,-0.111734
4.56820e-02,-0.115438
4.56830e-02,-0.115016
4.56840e-02,-0.113797
4.56850e-02,-0.115063
4.56860e-02,-0.115328
4.56870e-02,-0.118188
4.56880e-02,-0.118563
4.56890e-02,-0.118516
4.56900e-02,-0.11725
4.56910e-02,-0.117875
4.56920e-02,-0.119906
4.56930e-02,-0.119656
4.56940e-02,-0.121688
4.56950e-02,-0.120188
4.56960e-02,-0.119781
4.56970e-02,-0.122531
4.56980e-02,-0.120641
4.56990e-02,-0.122594
4.57000e-02,-0.121828
4.57010e-02,-0.123094
4.57020e-02,-0.122469
4.57030e-02,-0.124219
4.57040e-02,-0.118844
4.57050e-02,-0.124234
4.57060e-02,-0.121594
4.57070e-02,-0.122828
4.57080e-02,-0.121953
4.57090e-02,-0.122578
4.57100e-02,-0.122984
4.57110e-02,-0.124563
4.57120e-02,-0.122641
4.57130e-02,-0.122625
4.57140e-02,-0.123
4.57150e-02,-0.1235
4.57160e-02,-0.123625
4.57170e-02,-0.121734
4.57180e-02,-0.122172
4.57190e-02,-0.123891
4.57200e-02,-0.123656
4.57210e-02,-0.121609
4.57220e-02,-0.121234
4.57230e-02,-0.120594
4.57240e-02,-0.120797
4.57250e-02,-0.121484
4.57260e-02,-0.119578
4.57270e-02,-0.120266
4.57280e-02,-0.120922
4.57290e-02,-0.121172
4.57300e-02,-0.120672
4.57310e-02,-0.116563
4.57320e-02,-0.119266
4.57330e-02,-0.118156
4.57340e-02,-0.116781
4.57350e-02,-0.115328
4.57360e-02,-0.115422
4.57370e-02,-0.113844
4.57380e-02,-0.111359
4.57390e-02,-0.112281
4.57400e-02,-0.112781
4.57410e-02,-0.111344
4.57420e-02,-0.111672
4.57430e-02,-0.107172
4.57440e-02,-0.105781
4.57450e-02,-0.105719
4.57460e-02,-0.102
4.57470e-02,-0.102625
4.57480e-02,-0.100266
4.57490e-02,-0.0978906
4.57500e-02,-0.0986563
4.57510e-02,-0.0942813
4.57520e-02,-0.0937813
4.57530e-02,-0.0905781
4.57540e-02,-0.090375
4.57550e-02,-0.0887813
4.57560e-02,-0.0866875
4.57570e-02,-0.0859688
4.57580e-02,-0.0807969
4.57590e-02,-0.0774688
4.57600e-02,-0.0766875
4.57610e-02,-0.0715469
4.57620e-02,-0.0716875
4.57630e-02,-0.0654062
4.57640e-02,-0.0633438
4.57650e-02,-0.0617031
4.57660e-02,-0.056875
4.57670e-02,-0.0532813
4.57680e-02,-0.0506094
4.57690e-02,-0.0446719
4.57700e-02,-0.0416563
4.57710e-02,-0.0382031
4.57720e-02,-0.0312031
4.57730e-02,-0.0297656
4.57740e-02,-0.0252656
4.57750e-02,-0.0208906
4.57760e-02,-0.0153281
4.57770e-02,-0.0117813
4.57780e-02,-0.00889063
4.57790e-02,-0.00367187
4.57800e-02,-0.000234375
4.57810e-02,0.00554688
4.57820e-02,0.0103281
4.57830e-02,0.0147656
4.57840e-02,0.0192812
4.57850e-02,0.0244844
4.57860e-02,0.0292344
4.57870e-02,0.0323906
4.57880e-02,0.0405937
4.57890e-02,0.0440156
4.57900e-02,0.0492031
4.57910e-02,0.0533594
4.57920e-02,0.0610937
4.57930e-02,0.0638125
4.57940e-02,0.0673281
4.57950e-02,0.0737031
4.57960e-02,0.0778125
4.57970e-02,0.0806094
4.57980e-02,0.0866875
4.57990e-02,0.0931875
4.58000e-02,0.0934219
4.58010e-02,0.101687
4.58020e-02,0.102203
4.58030e-02,0.108687
4.58040e-02,0.112219
4.58050e-02,0.115078
4.58060e-02,0.120797
4.58070e-02,0.121359
4.58080e-02,0.126609
4.58090e-02,0.128172
4.58100e-02,0.130547
4.58110e-02,0.134516
4.58120e-02,0.139141
4.58130e-02,0.142359
4.58140e-02,0.141578
4.58150e-02,0.146937
4.58160e-02,0.147797
4.58170e-02,0.150016
4.58180e-02,0.152031
4.58190e-02,0.153766
4.58200e-02,0.154781
4.58210e-02,0.153781
4.58220e-02,0.156984
4.58230e-02,0.158687
4.58240e-02,0.159703
4.58250e-02,0.159422
4.58260e-02,0.158922
4.58270e-02,0.163734
4.58280e-02,0.161141
4.58290e-02,0.161562
4.58300e-02,0.161969
4.58310e-02,0.160016
4.58320e-02,0.160859
4.58330e-02,0.159578
4.58340e-02,0.160625
4.58350e-02,0.161266
4.58360e-02,0.160297
4.58370e-02,0.157484
4.58380e-02,0.158562
4.58390e-02,0.155984
4.58400e-02,0.155703
4.58410e-02,0.154312
4.58420e-02,0.150156
4.58430e-02,0.151422
4.58440e-02,0.149953
4.58450e-02,0.149562
4.58460e-02,0.146359
4.58470e-02,0.144969
4.58480e-02,0.141766
4.58490e-02,0.141484
4.58500e-02,0.139125
4.58510e-02,0.135641
4.58520e-02,0.132984
4.58530e-02,0.130625
4.58540e-02,0.129203
4.58550e-02,0.127875
4.58560e-02,0.124562
4.58570e-02,0.12075
4.58580e-02,0.119578
4.58590e-02,0.116422
4.58600e-02,0.117047
4.58610e-02,0.108922
4.58620e-02,0.107359
4.58630e-02,0.104312
4.58640e-02,0.104219
4.58650e-02,0.0995625
4.58660e-02,0.0956875
4.58670e-02,0.0919531
4.58680e-02,0.0894844
4.58690e-02,0.0881719
4.58700e-02,0.083
4.58710e-02,0.0802344
4.58720e-02,0.077625
4.58730e-02,0.0728437
4.58740e-02,0.0681719
4.58750e-02,0.066125
4.58760e-02,0.0638594
4.58770e-02,0.0582812
4.58780e-02,0.057875
4.58790e-02,0.0520625
4.58800e-02,0.0481563
4.58810e-02,0.04475
4.58820e-02,0.0421563
4.58830e-02,0.0390469
4.58840e-02,0.0382812
4.58850e-02,0.0308281
4.58860e-02,0.0291875
4.58870e-02,0.0240156
4.58880e-02,0.0203125
4.58890e-02,0.0157812
4.58900e-02,0.0134687
4.58910e-02,0.00804688
4.58920e-02,0.00414063
4.58930e-02,0.002375
4.58940e-02,-0.00154688
4.58950e-02,-0.00621875
4.58960e-02,-0.0073125
4.58970e-02,-0.00964063
4.58980e-02,-0.0159531
4.58990e-02,-0.0186563
4.59000e-02,-0.0193906
4.59010e-02,-0.0226406
4.59020e-02,-0.0247188
4.59030e-02,-0.0300781
4.59040e-02,-0.0324844
4.59050e-02,-0.0360156
4.59060e-02,-0.0359219
4.59070e-02,-0.0418281
4.59080e-02,-0.0425
4.59090e-02,-0.0469375
4.59100e-02,-0.0492031
4.59110e-02,-0.0524063
4.59120e-02,-0.0520781
4.59130e-02,-0.0549375
4.59140e-02,-0.0585156
4.59150e-02,-0.0609531
4.59160e-02,-0.0632969
4.59170e-02,-0.0649219
4.59180e-02,-0.0654219
4.59190e-02,-0.0683281
4.59200e-02,-0.0695313
4.59210e-02,-0.0714063
4.59220e-02,-0.0752188
4.59230e-02,-0.0758281
4.59240e-02,-0.0811563
4.59250e-02,-0.0808594
4.59260e-02,-0.0833594
4.59270e-02,-0.08575
4.59280e-02,-0.0856719
4.59290e-02,-0.086625
4.59300e-02,-0.0880469
4.59310e-02,-0.0893125
4.59320e-02,-0.0935938
4.59330e-02,-0.0942031
4.59340e-02,-0.0942188
4.59350e-02,-0.0947969
4.59360e-02,-0.0999063
4.59370e-02,-0.0979063
4.59380e-02,-0.100328
4.59390e-02,-0.101609
4.59400e-02,-0.100469
4.59410e-02,-0.100953
4.59420e-02,-0.102672
4.59430e-02,-0.104563
4.59440e-02,-0.106094
4.59450e-02,-0.105156
4.59460e-02,-0.105672
4.59470e-02,-0.108359
4.59480e-02,-0.107625
4.59490e-02,-0.110156
4.59500e-02,-0.109172
4.59510e-02,-0.112875
4.59520e-02,-0.11375
4.59530e-02,-0.111891
4.59540e-02,-0.115906
4.59550e-02,-0.113828
4.59560e-02,-0.115906
4.59570e-02,-0.115922
4.59580e-02,-0.117875
4.59590e-02,-0.119906
4.59600e-02,-0.117516
4.59610e-02,-0.117313
4.59620e-02,-0.117688
4.59630e-02,-0.117969
4.59640e-02,-0.121938
4.59650e-02,-0.120578
4.59660e-02,-0.120922
4.59670e-02,-0.120609
4.59680e-02,-0.123641
4.59690e-02,-0.119813
4.59700e-02,-0.122141
4.59710e-02,-0.120813
4.59720e-02,-0.120453
4.59730e-02,-0.124922
4.59740e-02,-0.122078
4.59750e-02,-0.122219
4.59760e-02,-0.122875
4.59770e-02,-0.123422
4.59780e-02,-0.124859
4.59790e-02,-0.1235
4.59800e-02,-0.122141
4.59810e-02,-0.1225
4.59820e-02,-0.123297
4.59830e-02,-0.123375
4.59840e-02,-0.121781
4.59850e-02,-0.124578
4.59860e-02,-0.126156
4.59870e-02,-0.123234
4.59880e-02,-0.125703
4.59890e-02,-0.122484
4.59900e-02,-0.122672
4.59910e-02,-0.123078
4.59920e-02,-0.12225
4.59930e-02,-0.120672
4.59940e-02,-0.120203
4.59950e-02,-0.121859
4.59960e-02,-0.120578
4.59970e-02,-0.121578
4.59980e-02,-0.118578
4.59990e-02,-0.118828
4.60000e-02,-0.121219
4.60010e-02,-0.117688
4.60020e-02,-0.119094
4.60030e-02,-0.119172
4.60040e-02,-0.116641
4.60050e-02,-0.116625
4.60060e-02,-0.117859
4.60070e-02,-0.115703
4.60080e-02,-0.114578
4.60090e-02,-0.111703
4.60100e-02,-0.111859
4.60110e-02,-0.113219
4.60120e-02,-0.110625
4.60130e-02,-0.108984
4.60140e-02,-0.106969
4.60150e-02,-0.107578
4.60160e-02,-0.105172
4.60170e-02,-0.10225
4.60180e-02,-0.103219
4.60190e-02,-0.101422
4.60200e-02,-0.0975625
4.60210e-02,-0.0964375
4.60220e-02,-0.0971406
4.60230e-02,-0.0951562
4.60240e-02,-0.091875
4.60250e-02,-0.0889375
4.60260e-02,-0.0864219
4.60270e-02,-0.0859844
4.60280e-02,-0.0838906
4.60290e-02,-0.0808281
4.60300e-02,-0.0771406
4.60310e-02,-0.0749375
4.60320e-02,-0.0701719
4.60330e-02,-0.0662187
4.60340e-02,-0.066625
4.60350e-02,-0.0644844
4.60360e-02,-0.0594844
4.60370e-02,-0.0558594
4.60380e-02,-0.0506875
4.60390e-02,-0.0485469
4.60400e-02,-0.0446875
4.60410e-02,-0.0412812
4.60420e-02,-0.0357031
4.60430e-02,-0.0337344
4.60440e-02,-0.0288438
4.60450e-02,-0.0245
4.60460e-02,-0.0205781
4.60470e-02,-0.0159531
4.60480e-02,-0.0128438
4.60490e-02,-0.00860938
4.60500e-02,-0.00329688
4.60510e-02,-0.00159375
4.60520e-02,0.00798437
4.60530e-02,0.0114375
4.60540e-02,0.015
4.60550e-02,0.01875
4.60560e-02,0.0269687
4.60570e-02,0.0298438
4.60580e-02,0.0356094
4.60590e-02,0.0386875
4.60600e-02,0.0456406
4.60610e-02,0.0514688
4.60620e-02,0.0563281
4.60630e-02,0.0593125
4.60640e-02,0.064125
4.60650e-02,0.0677812
4.60660e-02,0.0728437
4.60670e-02,0.0773281
4.60680e-02,0.0806406
4.60690e-02,0.0871562
4.60700e-02,0.0910469
4.60710e-02,0.09625
4.60720e-02,0.0999062
4.60730e-02,0.103437
4.60740e-02,0.107047
4.60750e-02,0.113828
4.60760e-02,0.118234
4.60770e-02,0.119297
4.60780e-02,0.123719
4.60790e-02,0.124953
4.60800e-02,0.129531
4.60810e-02,0.132578
4.60820e-02,0.135797
4.60830e-02,0.138141
4.60840e-02,0.14175
4.60850e-02,0.145359
