Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.1
Vertical Position,-5
,
,
,
Label,
TIME,CH2
4.27730e-02,-0.389219
4.27740e-02,-0.389625
4.27750e-02,-0.389203
4.27760e-02,-0.387438
4.27770e-02,-0.389172
4.27780e-02,-0.388141
4.27790e-02,-0.387047
4.27800e-02,-0.386391
4.27810e-02,-0.386828
4.27820e-02,-0.386094
4.27830e-02,-0.388766
4.27840e-02,-0.387063
4.27850e-02,-0.387203
4.27860e-02,-0.387891
4.27870e-02,-0.386422
4.27880e-02,-0.387188
4.27890e-02,-0.388
4.27900e-02,-0.388078
4.27910e-02,-0.386969
4.27920e-02,-0.386125
4.27930e-02,-0.386781
4.27940e-02,-0.387688
4.27950e-02,-0.385844
4.27960e-02,-0.385406
4.27970e-02,-0.386094
4.27980e-02,-0.385438
4.27990e-02,-0.384328
4.28000e-02,-0.386969
4.28010e-02,-0.386813
4.28020e-02,-0.386422
4.28030e-02,-0.387109
4.28040e-02,-0.383234
4.28050e-02,-0.384766
4.28060e-02,-0.387516
4.28070e-02,-0.385328
4.28080e-02,-0.384813
4.28090e-02,-0.383703
4.28100e-02,-0.384078
4.28110e-02,-0.385328
4.28120e-02,-0.384531
4.28130e-02,-0.386641
4.28140e-02,-0.384797
4.28150e-02,-0.384297
4.28160e-02,-0.384422
4.28170e-02,-0.385703
4.28180e-02,-0.384344
4.28190e-02,-0.383813
4.28200e-02,-0.383281
4.28210e-02,-0.384828
4.28220e-02,-0.383453
4.28230e-02,-0.383516
4.28240e-02,-0.382844
4.28250e-02,-0.383906
4.28260e-02,-0.382703
4.28270e-02,-0.383672
4.28280e-02,-0.382172
4.28290e-02,-0.384125
4.28300e-02,-0.385047
4.28310e-02,-0.381969
4.28320e-02,-0.384172
4.28330e-02,-0.38275
4.28340e-02,-0.381234
4.28350e-02,-0.382
4.28360e-02,-0.383594
4.28370e-02,-0.381406
4.28380e-02,-0.383672
4.28390e-02,-0.381984
4.28400e-02,-0.382938
4.28410e-02,-0.381672
4.28420e-02,-0.383938
4.28430e-02,-0.381
4.28440e-02,-0.382781
4.28450e-02,-0.383359
4.28460e-02,-0.380984
4.28470e-02,-0.382469
4.28480e-02,-0.381234
4.28490e-02,-0.382125
4.28500e-02,-0.381094
4.28510e-02,-0.381813
4.28520e-02,-0.381141
4.28530e-02,-0.380594
4.28540e-02,-0.380953
4.28550e-02,-0.381078
4.28560e-02,-0.380625
4.28570e-02,-0.380797
4.28580e-02,-0.379234
4.28590e-02,-0.379922
4.28600e-02,-0.380547
4.28610e-02,-0.380203
4.28620e-02,-0.379609
4.28630e-02,-0.381016
4.28640e-02,-0.378281
4.28650e-02,-0.38
4.28660e-02,-0.381781
4.28670e-02,-0.379469
4.28680e-02,-0.381047
4.28690e-02,-0.380609
4.28700e-02,-0.381125
4.28710e-02,-0.378906
4.28720e-02,-0.379547
4.28730e-02,-0.378734
4.28740e-02,-0.378547
4.28750e-02,-0.379266
4.28760e-02,-0.378
4.28770e-02,-0.378813
4.28780e-02,-0.378891
4.28790e-02,-0.379531
4.28800e-02,-0.378578
4.28810e-02,-0.379172
4.28820e-02,-0.377219
4.28830e-02,-0.378469
4.28840e-02,-0.378281
4.28850e-02,-0.377828
4.28860e-02,-0.3765
4.28870e-02,-0.377266
4.28880e-02,-0.378328
4.28890e-02,-0.375609
4.28900e-02,-0.378078
4.28910e-02,-0.377172
4.28920e-02,-0.376656
4.28930e-02,-0.378391
4.28940e-02,-0.378406
4.28950e-02,-0.377406
4.28960e-02,-0.376813
4.28970e-02,-0.37675
4.28980e-02,-0.374563
4.28990e-02,-0.377953
4.29000e-02,-0.374875
4.29010e-02,-0.375672
4.29020e-02,-0.376703
4.29030e-02,-0.375906
4.29040e-02,-0.376078
4.29050e-02,-0.376359
4.29060e-02,-0.376609
4.29070e-02,-0.374625
4.29080e-02,-0.374984
4.29090e-02,-0.375031
4.29100e-02,-0.374516
4.29110e-02,-0.374672
4.29120e-02,-0.376422
4.29130e-02,-0.375047
4.29140e-02,-0.375063
4.29150e-02,-0.375281
4.29160e-02,-0.374531
4.29170e-02,-0.374984
4.29180e-02,-0.375641
4.29190e-02,-0.374203
4.29200e-02,-0.374203
4.29210e-02,-0.37525
4.29220e-02,-0.374906
4.29230e-02,-0.374781
4.29240e-02,-0.374797
4.29250e-02,-0.373969
4.29260e-02,-0.373438
4.29270e-02,-0.37475
4.29280e-02,-0.374516
4.29290e-02,-0.373125
4.29300e-02,-0.374203
4.29310e-02,-0.374609
4.29320e-02,-0.374641
4.29330e-02,-0.371938
4.29340e-02,-0.3725
4.29350e-02,-0.372188
4.29360e-02,-0.374094
4.29370e-02,-0.371047
4.29380e-02,-0.373719
4.29390e-02,-0.373484
4.29400e-02,-0.371688
4.29410e-02,-0.372703
4.29420e-02,-0.372422
4.29430e-02,-0.37075
4.29440e-02,-0.371578
4.29450e-02,-0.372844
4.29460e-02,-0.372141
4.29470e-02,-0.370484
4.29480e-02,-0.372375
4.29490e-02,-0.369984
4.29500e-02,-0.370406
4.29510e-02,-0.370625
4.29520e-02,-0.370813
4.29530e-02,-0.371859
4.29540e-02,-0.370984
4.29550e-02,-0.370047
4.29560e-02,-0.371578
4.29570e-02,-0.370578
4.29580e-02,-0.371109
4.29590e-02,-0.370281
4.29600e-02,-0.37
4.29610e-02,-0.371109
4.29620e-02,-0.369797
4.29630e-02,-0.368656
4.29640e-02,-0.369734
4.29650e-02,-0.370031
4.29660e-02,-0.369984
4.29670e-02,-0.368844
4.29680e-02,-0.368391
4.29690e-02,-0.369031
4.29700e-02,-0.368859
4.29710e-02,-0.368359
4.29720e-02,-0.368281
4.29730e-02,-0.368297
4.29740e-02,-0.367719
4.29750e-02,-0.368484
4.29760e-02,-0.371141
4.29770e-02,-0.370047
4.29780e-02,-0.368313
4.29790e-02,-0.367656
4.29800e-02,-0.368422
4.29810e-02,-0.366813
4.29820e-02,-0.367703
4.29830e-02,-0.368641
4.29840e-02,-0.367313
4.29850e-02,-0.368
4.29860e-02,-0.367891
4.29870e-02,-0.367781
4.29880e-02,-0.367281
4.29890e-02,-0.368281
4.29900e-02,-0.366469
4.29910e-02,-0.369375
4.29920e-02,-0.367641
4.29930e-02,-0.366734
4.29940e-02,-0.366797
4.29950e-02,-0.365906
4.29960e-02,-0.366391
4.29970e-02,-0.363297
4.29980e-02,-0.366375
4.29990e-02,-0.364531
4.30000e-02,-0.365969
4.30010e-02,-0.365234
4.30020e-02,-0.365125
4.30030e-02,-0.36625
4.30040e-02,-0.366484
4.30050e-02,-0.364594
4.30060e-02,-0.364016
4.30070e-02,-0.365531
4.30080e-02,-0.365609
4.30090e-02,-0.365656
4.30100e-02,-0.364172
4.30110e-02,-0.362234
4.30120e-02,-0.364672
4.30130e-02,-0.364031
4.30140e-02,-0.365453
4.30150e-02,-0.365594
4.30160e-02,-0.363922
4.30170e-02,-0.365094
4.30180e-02,-0.363234
4.30190e-02,-0.363766
4.30200e-02,-0.361594
4.30210e-02,-0.362734
4.30220e-02,-0.363094
4.30230e-02,-0.362016
4.30240e-02,-0.363156
4.30250e-02,-0.363563
4.30260e-02,-0.364547
4.30270e-02,-0.363469
4.30280e-02,-0.361063
4.30290e-02,-0.363266
4.30300e-02,-0.362734
4.30310e-02,-0.362313
4.30320e-02,-0.362734
4.30330e-02,-0.361016
4.30340e-02,-0.361594
4.30350e-02,-0.361
4.30360e-02,-0.362984
4.30370e-02,-0.361
4.30380e-02,-0.363578
4.30390e-02,-0.363484
4.30400e-02,-0.361344
4.30410e-02,-0.361734
4.30420e-02,-0.361031
4.30430e-02,-0.362969
4.30440e-02,-0.362719
4.30450e-02,-0.360797
4.30460e-02,-0.361453
4.30470e-02,-0.360359
4.30480e-02,-0.362359
4.30490e-02,-0.360703
4.30500e-02,-0.360313
4.30510e-02,-0.359188
4.30520e-02,-0.360188
4.30530e-02,-0.360281
4.30540e-02,-0.360672
4.30550e-02,-0.359266
4.30560e-02,-0.361266
4.30570e-02,-0.36
4.30580e-02,-0.358922
4.30590e-02,-0.360344
4.30600e-02,-0.359531
4.30610e-02,-0.359531
4.30620e-02,-0.36025
4.30630e-02,-0.357719
4.30640e-02,-0.359109
4.30650e-02,-0.361484
4.30660e-02,-0.359406
4.30670e-02,-0.357813
4.30680e-02,-0.358641
4.30690e-02,-0.356453
4.30700e-02,-0.359063
4.30710e-02,-0.358344
4.30720e-02,-0.358641
4.30730e-02,-0.357625
4.30740e-02,-0.357422
4.30750e-02,-0.358719
4.30760e-02,-0.35625
4.30770e-02,-0.356141
4.30780e-02,-0.358172
4.30790e-02,-0.357063
4.30800e-02,-0.357797
4.30810e-02,-0.356063
4.30820e-02,-0.356969
4.30830e-02,-0.35675
4.30840e-02,-0.357578
4.30850e-02,-0.357656
4.30860e-02,-0.356422
4.30870e-02,-0.358
4.30880e-02,-0.354828
4.30890e-02,-0.357844
4.30900e-02,-0.356563
4.30910e-02,-0.356266
4.30920e-02,-0.3555
4.30930e-02,-0.355016
4.30940e-02,-0.356734
4.30950e-02,-0.355406
4.30960e-02,-0.355844
4.30970e-02,-0.355094
4.30980e-02,-0.354406
4.30990e-02,-0.356531
4.31000e-02,-0.355469
4.31010e-02,-0.356141
4.31020e-02,-0.354328
4.31030e-02,-0.355031
4.31040e-02,-0.356531
4.31050e-02,-0.351703
4.31060e-02,-0.355422
4.31070e-02,-0.355266
4.31080e-02,-0.353734
4.31090e-02,-0.354594
4.31100e-02,-0.353188
4.31110e-02,-0.353047
4.31120e-02,-0.353484
4.31130e-02,-0.353672
4.31140e-02,-0.354172
4.31150e-02,-0.351844
4.31160e-02,-0.353016
4.31170e-02,-0.351906
4.31180e-02,-0.353109
4.31190e-02,-0.353469
4.31200e-02,-0.354406
4.31210e-02,-0.351531
4.31220e-02,-0.351844
4.31230e-02,-0.35175
4.31240e-02,-0.352063
4.31250e-02,-0.352109
4.31260e-02,-0.352422
4.31270e-02,-0.351453
4.31280e-02,-0.352656
4.31290e-02,-0.351781
4.31300e-02,-0.35275
4.31310e-02,-0.352031
4.31320e-02,-0.352375
4.31330e-02,-0.351266
4.31340e-02,-0.352688
4.31350e-02,-0.350234
4.31360e-02,-0.351438
4.31370e-02,-0.352188
4.31380e-02,-0.351016
4.31390e-02,-0.350609
4.31400e-02,-0.351813
4.31410e-02,-0.352109
4.31420e-02,-0.351109
4.31430e-02,-0.351469
4.31440e-02,-0.347922
4.31450e-02,-0.348625
4.31460e-02,-0.350844
4.31470e-02,-0.351734
4.31480e-02,-0.34975
4.31490e-02,-0.350188
4.31500e-02,-0.349047
4.31510e-02,-0.3495
4.31520e-02,-0.348953
4.31530e-02,-0.350125
4.31540e-02,-0.349328
4.31550e-02,-0.350406
4.31560e-02,-0.349484
4.31570e-02,-0.348969
4.31580e-02,-0.348844
4.31590e-02,-0.348625
4.31600e-02,-0.350203
4.31610e-02,-0.349938
4.31620e-02,-0.348641
4.31630e-02,-0.347766
4.31640e-02,-0.348359
4.31650e-02,-0.347563
4.31660e-02,-0.347531
4.31670e-02,-0.347672
4.31680e-02,-0.348766
4.31690e-02,-0.348203
4.31700e-02,-0.349063
4.31710e-02,-0.347094
4.31720e-02,-0.345922
4.31730e-02,-0.348156
4.31740e-02,-0.348625
4.31750e-02,-0.347422
4.31760e-02,-0.347188
4.31770e-02,-0.347063
4.31780e-02,-0.348
4.31790e-02,-0.348047
4.31800e-02,-0.346797
4.31810e-02,-0.345438
4.31820e-02,-0.346656
4.31830e-02,-0.348531
4.31840e-02,-0.346453
4.31850e-02,-0.347063
4.31860e-02,-0.346734
4.31870e-02,-0.345047
4.31880e-02,-0.345984
4.31890e-02,-0.3455
4.31900e-02,-0.346406
4.31910e-02,-0.34525
4.31920e-02,-0.344156
4.31930e-02,-0.345859
4.31940e-02,-0.346156
4.31950e-02,-0.344969
4.31960e-02,-0.344188
4.31970e-02,-0.346281
4.31980e-02,-0.345891
4.31990e-02,-0.345203
4.32000e-02,-0.344938
4.32010e-02,-0.344906
4.32020e-02,-0.345734
4.32030e-02,-0.345625
4.32040e-02,-0.344516
4.32050e-02,-0.345734
4.32060e-02,-0.343844
4.32070e-02,-0.344484
4.32080e-02,-0.343328
4.32090e-02,-0.344219
4.32100e-02,-0.343734
4.32110e-02,-0.344297
4.32120e-02,-0.344
4.32130e-02,-0.344359
4.32140e-02,-0.343188
4.32150e-02,-0.343656
4.32160e-02,-0.343719
4.32170e-02,-0.343063
4.32180e-02,-0.342031
4.32190e-02,-0.342922
4.32200e-02,-0.342031
4.32210e-02,-0.343063
4.32220e-02,-0.342938
4.32230e-02,-0.343031
4.32240e-02,-0.343516
4.32250e-02,-0.342125
4.32260e-02,-0.343594
4.32270e-02,-0.342156
4.32280e-02,-0.342438
4.32290e-02,-0.344313
4.32300e-02,-0.341625
4.32310e-02,-0.342891
4.32320e-02,-0.341641
4.32330e-02,-0.342766
4.32340e-02,-0.340859
4.32350e-02,-0.341313
4.32360e-02,-0.340141
4.32370e-02,-0.340969
4.32380e-02,-0.342391
4.32390e-02,-0.341422
4.32400e-02,-0.340203
4.32410e-02,-0.340516
4.32420e-02,-0.341797
4.32430e-02,-0.341172
4.32440e-02,-0.340859
4.32450e-02,-0.341156
4.32460e-02,-0.339625
4.32470e-02,-0.340125
4.32480e-02,-0.340109
4.32490e-02,-0.339453
4.32500e-02,-0.341906
4.32510e-02,-0.34125
4.32520e-02,-0.340203
4.32530e-02,-0.339781
4.32540e-02,-0.342234
4.32550e-02,-0.340391
4.32560e-02,-0.338703
4.32570e-02,-0.34125
4.32580e-02,-0.339938
4.32590e-02,-0.340125
4.32600e-02,-0.339391
4.32610e-02,-0.339203
4.32620e-02,-0.339516
4.32630e-02,-0.339344
4.32640e-02,-0.338359
4.32650e-02,-0.337297
4.32660e-02,-0.337406
4.32670e-02,-0.338953
4.32680e-02,-0.338797
4.32690e-02,-0.336969
4.32700e-02,-0.338625
4.32710e-02,-0.338094
4.32720e-02,-0.338031
4.32730e-02,-0.339125
4.32740e-02,-0.336375
4.32750e-02,-0.338203
4.32760e-02,-0.337875
4.32770e-02,-0.338391
4.32780e-02,-0.338125
4.32790e-02,-0.336891
4.32800e-02,-0.337516
4.32810e-02,-0.336453
4.32820e-02,-0.338375
4.32830e-02,-0.337594
4.32840e-02,-0.336953
4.32850e-02,-0.339266
4.32860e-02,-0.337922
4.32870e-02,-0.336688
4.32880e-02,-0.3375
4.32890e-02,-0.338313
4.32900e-02,-0.337844
4.32910e-02,-0.337109
4.32920e-02,-0.335906
4.32930e-02,-0.337625
4.32940e-02,-0.336922
4.32950e-02,-0.337094
4.32960e-02,-0.336469
4.32970e-02,-0.336109
4.32980e-02,-0.335719
4.32990e-02,-0.335141
4.33000e-02,-0.336938
4.33010e-02,-0.335906
4.33020e-02,-0.336172
4.33030e-02,-0.336609
4.33040e-02,-0.336641
4.33050e-02,-0.337453
4.33060e-02,-0.335547
4.33070e-02,-0.335938
4.33080e-02,-0.335313
4.33090e-02,-0.336344
4.33100e-02,-0.335969
4.33110e-02,-0.335563
4.33120e-02,-0.335828
4.33130e-02,-0.335172
4.33140e-02,-0.336719
4.33150e-02,-0.335063
4.33160e-02,-0.335438
4.33170e-02,-0.334063
4.33180e-02,-0.334266
4.33190e-02,-0.335766
4.33200e-02,-0.334406
4.33210e-02,-0.334313
4.33220e-02,-0.335063
4.33230e-02,-0.334719
4.33240e-02,-0.333828
4.33250e-02,-0.334453
4.33260e-02,-0.33375
4.33270e-02,-0.334016
4.33280e-02,-0.335109
4.33290e-02,-0.334609
4.33300e-02,-0.333875
4.33310e-02,-0.333547
4.33320e-02,-0.335594
4.33330e-02,-0.333469
4.33340e-02,-0.333328
4.33350e-02,-0.333844
4.33360e-02,-0.335391
4.33370e-02,-0.333859
4.33380e-02,-0.333828
4.33390e-02,-0.331453
4.33400e-02,-0.334141
4.33410e-02,-0.332906
4.33420e-02,-0.333219
4.33430e-02,-0.332656
4.33440e-02,-0.334391
4.33450e-02,-0.335172
4.33460e-02,-0.333047
4.33470e-02,-0.33275
4.33480e-02,-0.332344
4.33490e-02,-0.331906
4.33500e-02,-0.332891
4.33510e-02,-0.333484
4.33520e-02,-0.332344
4.33530e-02,-0.334984
4.33540e-02,-0.33075
4.33550e-02,-0.331594
4.33560e-02,-0.330344
4.33570e-02,-0.331391
4.33580e-02,-0.332297
4.33590e-02,-0.331281
4.33600e-02,-0.331797
4.33610e-02,-0.331875
4.33620e-02,-0.331219
4.33630e-02,-0.331766
4.33640e-02,-0.330859
4.33650e-02,-0.33025
4.33660e-02,-0.331594
4.33670e-02,-0.331641
4.33680e-02,-0.330859
4.33690e-02,-0.330188
4.33700e-02,-0.329906
4.33710e-02,-0.332063
4.33720e-02,-0.330875
4.33730e-02,-0.329859
4.33740e-02,-0.330719
4.33750e-02,-0.329438
4.33760e-02,-0.329266
4.33770e-02,-0.330297
4.33780e-02,-0.331797
4.33790e-02,-0.330891
4.33800e-02,-0.330844
4.33810e-02,-0.331609
4.33820e-02,-0.329641
4.33830e-02,-0.330016
4.33840e-02,-0.331172
4.33850e-02,-0.329781
4.33860e-02,-0.330531
4.33870e-02,-0.330125
4.33880e-02,-0.329484
4.33890e-02,-0.328813
4.33900e-02,-0.331328
4.33910e-02,-0.328375
4.33920e-02,-0.329813
4.33930e-02,-0.328453
4.33940e-02,-0.329078
4.33950e-02,-0.328422
4.33960e-02,-0.329766
4.33970e-02,-0.330859
4.33980e-02,-0.328547
4.33990e-02,-0.328672
4.34000e-02,-0.327766
4.34010e-02,-0.329547
4.34020e-02,-0.330016
4.34030e-02,-0.329297
4.34040e-02,-0.329469
4.34050e-02,-0.328625
4.34060e-02,-0.329594
4.34070e-02,-0.328938
4.34080e-02,-0.328984
4.34090e-02,-0.328563
4.34100e-02,-0.328234
4.34110e-02,-0.329469
4.34120e-02,-0.328359
4.34130e-02,-0.328922
4.34140e-02,-0.328609
4.34150e-02,-0.327297
4.34160e-02,-0.328578
4.34170e-02,-0.328766
4.34180e-02,-0.329375
4.34190e-02,-0.328297
4.34200e-02,-0.327547
4.34210e-02,-0.328125
4.34220e-02,-0.327703
4.34230e-02,-0.328438
4.34240e-02,-0.328219
4.34250e-02,-0.327703
4.34260e-02,-0.327031
4.34270e-02,-0.328156
4.34280e-02,-0.328359
4.34290e-02,-0.327313
4.34300e-02,-0.327688
4.34310e-02,-0.326438
4.34320e-02,-0.326859
4.34330e-02,-0.327953
4.34340e-02,-0.328078
4.34350e-02,-0.328313
4.34360e-02,-0.326094
4.34370e-02,-0.327875
4.34380e-02,-0.328422
4.34390e-02,-0.327109
4.34400e-02,-0.3275
4.34410e-02,-0.326266
4.34420e-02,-0.326734
4.34430e-02,-0.327047
4.34440e-02,-0.327266
4.34450e-02,-0.326219
4.34460e-02,-0.325922
4.34470e-02,-0.326234
4.34480e-02,-0.324344
4.34490e-02,-0.327234
4.34500e-02,-0.327141
4.34510e-02,-0.327672
4.34520e-02,-0.326016
4.34530e-02,-0.324672
4.34540e-02,-0.325766
4.34550e-02,-0.326344
4.34560e-02,-0.325609
4.34570e-02,-0.326953
4.34580e-02,-0.326578
4.34590e-02,-0.32475
4.34600e-02,-0.324844
4.34610e-02,-0.326219
4.34620e-02,-0.326688
4.34630e-02,-0.326375
4.34640e-02,-0.325313
4.34650e-02,-0.325188
4.34660e-02,-0.326703
4.34670e-02,-0.32575
4.34680e-02,-0.326297
4.34690e-02,-0.324594
4.34700e-02,-0.32625
4.34710e-02,-0.326625
4.34720e-02,-0.325344
4.34730e-02,-0.324656
4.34740e-02,-0.326688
4.34750e-02,-0.324953
4.34760e-02,-0.327344
4.34770e-02,-0.324953
4.34780e-02,-0.324906
4.34790e-02,-0.323797
4.34800e-02,-0.323922
4.34810e-02,-0.324391
4.34820e-02,-0.324125
4.34830e-02,-0.324813
4.34840e-02,-0.324766
4.34850e-02,-0.325563
4.34860e-02,-0.326281
4.34870e-02,-0.325594
4.34880e-02,-0.322625
4.34890e-02,-0.325906
4.34900e-02,-0.323813
4.34910e-02,-0.324672
4.34920e-02,-0.324484
4.34930e-02,-0.323938
4.34940e-02,-0.324688
4.34950e-02,-0.323625
4.34960e-02,-0.324406
4.34970e-02,-0.323969
4.34980e-02,-0.32475
4.34990e-02,-0.325672
4.35000e-02,-0.323734
4.35010e-02,-0.324328
4.35020e-02,-0.324781
4.35030e-02,-0.324859
4.35040e-02,-0.323734
4.35050e-02,-0.323813
4.35060e-02,-0.324531
4.35070e-02,-0.323516
4.35080e-02,-0.323891
4.35090e-02,-0.324406
4.35100e-02,-0.324313
4.35110e-02,-0.325375
4.35120e-02,-0.3235
4.35130e-02,-0.323703
4.35140e-02,-0.324922
4.35150e-02,-0.323719
4.35160e-02,-0.323234
4.35170e-02,-0.322516
4.35180e-02,-0.323344
4.35190e-02,-0.323719
4.35200e-02,-0.324844
4.35210e-02,-0.323672
4.35220e-02,-0.323703
4.35230e-02,-0.324422
4.35240e-02,-0.324766
4.35250e-02,-0.323156
4.35260e-02,-0.323281
4.35270e-02,-0.324063
4.35280e-02,-0.322563
4.35290e-02,-0.323906
4.35300e-02,-0.324484
4.35310e-02,-0.323
4.35320e-02,-0.323656
4.35330e-02,-0.322469
4.35340e-02,-0.3235
4.35350e-02,-0.324359
4.35360e-02,-0.322297
4.35370e-02,-0.322859
4.35380e-02,-0.322859
4.35390e-02,-0.31975
4.35400e-02,-0.322484
4.35410e-02,-0.323453
4.35420e-02,-0.322594
4.35430e-02,-0.322938
4.35440e-02,-0.323031
4.35450e-02,-0.322703
4.35460e-02,-0.322438
4.35470e-02,-0.322047
4.35480e-02,-0.323344
4.35490e-02,-0.322531
4.35500e-02,-0.322844
4.35510e-02,-0.322484
4.35520e-02,-0.321484
4.35530e-02,-0.321781
4.35540e-02,-0.324453
4.35550e-02,-0.322297
4.35560e-02,-0.323406
4.35570e-02,-0.321719
4.35580e-02,-0.321203
4.35590e-02,-0.322563
4.35600e-02,-0.321797
4.35610e-02,-0.322609
4.35620e-02,-0.320953
4.35630e-02,-0.321313
4.35640e-02,-0.322188
4.35650e-02,-0.321219
4.35660e-02,-0.322594
4.35670e-02,-0.321719
4.35680e-02,-0.323016
4.35690e-02,-0.321484
4.35700e-02,-0.323047
4.35710e-02,-0.322797
4.35720e-02,-0.320641
4.35730e-02,-0.321734
4.35740e-02,-0.321641
4.35750e-02,-0.322281
4.35760e-02,-0.32225
4.35770e-02,-0.321859
4.35780e-02,-0.321438
4.35790e-02,-0.321969
4.35800e-02,-0.320516
4.35810e-02,-0.321359
4.35820e-02,-0.321391
4.35830e-02,-0.321406
4.35840e-02,-0.319938
4.35850e-02,-0.321063
4.35860e-02,-0.320906
4.35870e-02,-0.321422
4.35880e-02,-0.321516
4.35890e-02,-0.320203
4.35900e-02,-0.321078
4.35910e-02,-0.319844
4.35920e-02,-0.320063
4.35930e-02,-0.319641
4.35940e-02,-0.321328
4.35950e-02,-0.321875
4.35960e-02,-0.321781
4.35970e-02,-0.320375
4.35980e-02,-0.319547
4.35990e-02,-0.321891
4.36000e-02,-0.320141
4.36010e-02,-0.322344
4.36020e-02,-0.319172
4.36030e-02,-0.320125
4.36040e-02,-0.3205
4.36050e-02,-0.321547
4.36060e-02,-0.318453
4.36070e-02,-0.321453
4.36080e-02,-0.321641
4.36090e-02,-0.320453
4.36100e-02,-0.319063
4.36110e-02,-0.320313
4.36120e-02,-0.321844
4.36130e-02,-0.320109
4.36140e-02,-0.321859
4.36150e-02,-0.321094
4.36160e-02,-0.319797
4.36170e-02,-0.322875
4.36180e-02,-0.320813
4.36190e-02,-0.320281
4.36200e-02,-0.320469
4.36210e-02,-0.321453
4.36220e-02,-0.319734
4.36230e-02,-0.318516
4.36240e-02,-0.318594
4.36250e-02,-0.322094
4.36260e-02,-0.319781
4.36270e-02,-0.321219
4.36280e-02,-0.319078
4.36290e-02,-0.318828
4.36300e-02,-0.321203
4.36310e-02,-0.319375
4.36320e-02,-0.320344
4.36330e-02,-0.320531
4.36340e-02,-0.320344
4.36350e-02,-0.320203
4.36360e-02,-0.320875
4.36370e-02,-0.320453
4.36380e-02,-0.321281
4.36390e-02,-0.321531
4.36400e-02,-0.320297
4.36410e-02,-0.319109
4.36420e-02,-0.32025
4.36430e-02,-0.319234
4.36440e-02,-0.319703
4.36450e-02,-0.318719
4.36460e-02,-0.320844
4.36470e-02,-0.319094
4.36480e-02,-0.319766
4.36490e-02,-0.32075
4.36500e-02,-0.320813
4.36510e-02,-0.318453
4.36520e-02,-0.319781
4.36530e-02,-0.319969
4.36540e-02,-0.319156
4.36550e-02,-0.319234
4.36560e-02,-0.318344
4.36570e-02,-0.320266
4.36580e-02,-0.319703
4.36590e-02,-0.318469
4.36600e-02,-0.318547
4.36610e-02,-0.319875
4.36620e-02,-0.318141
4.36630e-02,-0.318328
4.36640e-02,-0.320906
4.36650e-02,-0.321422
4.36660e-02,-0.319
4.36670e-02,-0.318906
4.36680e-02,-0.320203
4.36690e-02,-0.319406
4.36700e-02,-0.318063
4.36710e-02,-0.321016
4.36720e-02,-0.318844
4.36730e-02,-0.319609
4.36740e-02,-0.318875
4.36750e-02,-0.320016
4.36760e-02,-0.319906
4.36770e-02,-0.319391
4.36780e-02,-0.31775
4.36790e-02,-0.318063
4.36800e-02,-0.317828
4.36810e-02,-0.317703
4.36820e-02,-0.319234
4.36830e-02,-0.320141
4.36840e-02,-0.319375
4.36850e-02,-0.319109
4.36860e-02,-0.318891
4.36870e-02,-0.318031
4.36880e-02,-0.319172
4.36890e-02,-0.319859
4.36900e-02,-0.317656
4.36910e-02,-0.318016
4.36920e-02,-0.318797
4.36930e-02,-0.319594
4.36940e-02,-0.317656
4.36950e-02,-0.320766
4.36960e-02,-0.31725
4.36970e-02,-0.319641
4.36980e-02,-0.317547
4.36990e-02,-0.320172
4.37000e-02,-0.318797
4.37010e-02,-0.319688
4.37020e-02,-0.317969
4.37030e-02,-0.31825
4.37040e-02,-0.317922
4.37050e-02,-0.317063
4.37060e-02,-0.3185
4.37070e-02,-0.317984
4.37080e-02,-0.318953
4.37090e-02,-0.318109
4.37100e-02,-0.318609
4.37110e-02,-0.318578
4.37120e-02,-0.31875
4.37130e-02,-0.319109
4.37140e-02,-0.318906
4.37150e-02,-0.319609
4.37160e-02,-0.320875
4.37170e-02,-0.317891
4.37180e-02,-0.319172
4.37190e-02,-0.318875
4.37200e-02,-0.319078
4.37210e-02,-0.317438
4.37220e-02,-0.318344
4.37230e-02,-0.318359
4.37240e-02,-0.318266
4.37250e-02,-0.317625
4.37260e-02,-0.320516
4.37270e-02,-0.318969
4.37280e-02,-0.318875
4.37290e-02,-0.318203
4.37300e-02,-0.318438
4.37310e-02,-0.317938
4.37320e-02,-0.319547
4.37330e-02,-0.317031
4.37340e-02,-0.318484
4.37350e-02,-0.318359
4.37360e-02,-0.319
4.37370e-02,-0.318328
4.37380e-02,-0.317484
4.37390e-02,-0.318219
4.37400e-02,-0.317266
4.37410e-02,-0.318609
4.37420e-02,-0.318188
4.37430e-02,-0.318891
4.37440e-02,-0.318141
4.37450e-02,-0.318063
4.37460e-02,-0.318109
4.37470e-02,-0.317594
4.37480e-02,-0.318531
4.37490e-02,-0.318828
4.37500e-02,-0.318063
4.37510e-02,-0.318266
4.37520e-02,-0.318734
4.37530e-02,-0.318
4.37540e-02,-0.318563
4.37550e-02,-0.319188
4.37560e-02,-0.317078
4.37570e-02,-0.316844
4.37580e-02,-0.317891
4.37590e-02,-0.318641
