Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.02
Vertical Position,-5
,
,
,
Label,
TIME,CH2
4.54110e-02,-0.69155
4.54120e-02,-0.691891
4.54130e-02,-0.691791
4.54140e-02,-0.691738
4.54150e-02,-0.691731
4.54160e-02,-0.691822
4.54170e-02,-0.691766
4.54180e-02,-0.691691
4.54190e-02,-0.692088
4.54200e-02,-0.691722
4.54210e-02,-0.691847
4.54220e-02,-0.691713
4.54230e-02,-0.691663
4.54240e-02,-0.691756
4.54250e-02,-0.691725
4.54260e-02,-0.691928
4.54270e-02,-0.691703
4.54280e-02,-0.691634
4.54290e-02,-0.691691
4.54300e-02,-0.691575
4.54310e-02,-0.691822
4.54320e-02,-0.691747
4.54330e-02,-0.691931
4.54340e-02,-0.691919
4.54350e-02,-0.691909
4.54360e-02,-0.691756
4.54370e-02,-0.691803
4.54380e-02,-0.691759
4.54390e-02,-0.691756
4.54400e-02,-0.691963
4.54410e-02,-0.692222
4.54420e-02,-0.691913
4.54430e-02,-0.691944
4.54440e-02,-0.691781
4.54450e-02,-0.691759
4.54460e-02,-0.691944
4.54470e-02,-0.691797
4.54480e-02,-0.6921
4.54490e-02,-0.691953
4.54500e-02,-0.692091
4.54510e-02,-0.691888
4.54520e-02,-0.691825
4.54530e-02,-0.692025
4.54540e-02,-0.691847
4.54550e-02,-0.692166
4.54560e-02,-0.691941
4.54570e-02,-0.691947
4.54580e-02,-0.692359
4.54590e-02,-0.691819
4.54600e-02,-0.691972
4.54610e-02,-0.691856
4.54620e-02,-0.691988
4.54630e-02,-0.692228
4.54640e-02,-0.692013
4.54650e-02,-0.692316
4.54660e-02,-0.692241
4.54670e-02,-0.691847
4.54680e-02,-0.691747
4.54690e-02,-0.691844
4.54700e-02,-0.692206
4.54710e-02,-0.691991
4.54720e-02,-0.691956
4.54730e-02,-0.692394
4.54740e-02,-0.691988
4.54750e-02,-0.692231
4.54760e-02,-0.692247
4.54770e-02,-0.692209
4.54780e-02,-0.692341
4.54790e-02,-0.6924
4.54800e-02,-0.692144
4.54810e-02,-0.691775
4.54820e-02,-0.691791
4.54830e-02,-0.692334
4.54840e-02,-0.692563
4.54850e-02,-0.692159
4.54860e-02,-0.692319
4.54870e-02,-0.692728
4.54880e-02,-0.692319
4.54890e-02,-0.692372
4.54900e-02,-0.691919
4.54910e-02,-0.692213
4.54920e-02,-0.692347
4.54930e-02,-0.692197
4.54940e-02,-0.692103
4.54950e-02,-0.692441
4.54960e-02,-0.6923
4.54970e-02,-0.692253
4.54980e-02,-0.692409
4.54990e-02,-0.692284
4.55000e-02,-0.692272
4.55010e-02,-0.692141
4.55020e-02,-0.692547
4.55030e-02,-0.692497
4.55040e-02,-0.692244
4.55050e-02,-0.692063
4.55060e-02,-0.692209
4.55070e-02,-0.692375
4.55080e-02,-0.692534
4.55090e-02,-0.692122
4.55100e-02,-0.692297
4.55110e-02,-0.692366
4.55120e-02,-0.692238
4.55130e-02,-0.692234
4.55140e-02,-0.692331
4.55150e-02,-0.692047
4.55160e-02,-0.692316
4.55170e-02,-0.692122
4.55180e-02,-0.692363
4.55190e-02,-0.691866
4.55200e-02,-0.692172
4.55210e-02,-0.692369
4.55220e-02,-0.692041
4.55230e-02,-0.692469
4.55240e-02,-0.69215
4.55250e-02,-0.692494
4.55260e-02,-0.692341
4.55270e-02,-0.692481
4.55280e-02,-0.692206
4.55290e-02,-0.692516
4.55300e-02,-0.692206
4.55310e-02,-0.692422
4.55320e-02,-0.692275
4.55330e-02,-0.692259
4.55340e-02,-0.692472
4.55350e-02,-0.692166
4.55360e-02,-0.6923
4.55370e-02,-0.692234
4.55380e-02,-0.691916
4.55390e-02,-0.692206
4.55400e-02,-0.692413
4.55410e-02,-0.692144
4.55420e-02,-0.692422
4.55430e-02,-0.692453
4.55440e-02,-0.692288
4.55450e-02,-0.692331
4.55460e-02,-0.692434
4.55470e-02,-0.692188
4.55480e-02,-0.6921
4.55490e-02,-0.692169
4.55500e-02,-0.692197
4.55510e-02,-0.691738
4.55520e-02,-0.692213
4.55530e-02,-0.692222
4.55540e-02,-0.692303
4.55550e-02,-0.692466
4.55560e-02,-0.692222
4.55570e-02,-0.692022
4.55580e-02,-0.692197
4.55590e-02,-0.692403
4.55600e-02,-0.691941
4.55610e-02,-0.692041
4.55620e-02,-0.6921
4.55630e-02,-0.692328
4.55640e-02,-0.691944
4.55650e-02,-0.692047
4.55660e-02,-0.692131
4.55670e-02,-0.692022
4.55680e-02,-0.692072
4.55690e-02,-0.69215
4.55700e-02,-0.692144
4.55710e-02,-0.691941
4.55720e-02,-0.692344
4.55730e-02,-0.691984
4.55740e-02,-0.692109
4.55750e-02,-0.692163
4.55760e-02,-0.692138
4.55770e-02,-0.691841
4.55780e-02,-0.691866
4.55790e-02,-0.692128
4.55800e-02,-0.691928
4.55810e-02,-0.691853
4.55820e-02,-0.69185
4.55830e-02,-0.691831
4.55840e-02,-0.691813
4.55850e-02,-0.692253
4.55860e-02,-0.691919
4.55870e-02,-0.692272
4.55880e-02,-0.692131
4.55890e-02,-0.691991
4.55900e-02,-0.692153
4.55910e-02,-0.692069
4.55920e-02,-0.691878
4.55930e-02,-0.691713
4.55940e-02,-0.691959
4.55950e-02,-0.691878
4.55960e-02,-0.691884
4.55970e-02,-0.692063
4.55980e-02,-0.691909
4.55990e-02,-0.691659
4.56000e-02,-0.691797
4.56010e-02,-0.691981
4.56020e-02,-0.691838
4.56030e-02,-0.6917
4.56040e-02,-0.692225
4.56050e-02,-0.692031
4.56060e-02,-0.691841
4.56070e-02,-0.691863
4.56080e-02,-0.691791
4.56090e-02,-0.691897
4.56100e-02,-0.691581
4.56110e-02,-0.691619
4.56120e-02,-0.691659
4.56130e-02,-0.691772
4.56140e-02,-0.691609
4.56150e-02,-0.691813
4.56160e-02,-0.691594
4.56170e-02,-0.691775
4.56180e-02,-0.691631
4.56190e-02,-0.691553
4.56200e-02,-0.691966
4.56210e-02,-0.691659
4.56220e-02,-0.692034
4.56230e-02,-0.691891
4.56240e-02,-0.691678
4.56250e-02,-0.691981
4.56260e-02,-0.691953
4.56270e-02,-0.69195
4.56280e-02,-0.691978
4.56290e-02,-0.691491
4.56300e-02,-0.691725
4.56310e-02,-0.691419
4.56320e-02,-0.691744
4.56330e-02,-0.691744
4.56340e-02,-0.691834
4.56350e-02,-0.691825
4.56360e-02,-0.691925
4.56370e-02,-0.691594
4.56380e-02,-0.691931
4.56390e-02,-0.691756
4.56400e-02,-0.691903
4.56410e-02,-0.691678
4.56420e-02,-0.6921
4.56430e-02,-0.691413
4.56440e-02,-0.691584
4.56450e-02,-0.691938
4.56460e-02,-0.692009
4.56470e-02,-0.691719
4.56480e-02,-0.691991
4.56490e-02,-0.691522
4.56500e-02,-0.691703
4.56510e-02,-0.692006
4.56520e-02,-0.691572
4.56530e-02,-0.691628
4.56540e-02,-0.691756
4.56550e-02,-0.691972
4.56560e-02,-0.6919
4.56570e-02,-0.691822
4.56580e-02,-0.691831
4.56590e-02,-0.691794
4.56600e-02,-0.6918
4.56610e-02,-0.691544
4.56620e-02,-0.691591
4.56630e-02,-0.692069
4.56640e-02,-0.691741
4.56650e-02,-0.691825
4.56660e-02,-0.691797
4.56670e-02,-0.6916
4.56680e-02,-0.691641
4.56690e-02,-0.691738
4.56700e-02,-0.691572
4.56710e-02,-0.69165
4.56720e-02,-0.691709
4.56730e-02,-0.692178
4.56740e-02,-0.691441
4.56750e-02,-0.692284
4.56760e-02,-0.691909
4.56770e-02,-0.691672
4.56780e-02,-0.691778
4.56790e-02,-0.691913
4.56800e-02,-0.691963
4.56810e-02,-0.691953
4.56820e-02,-0.691834
4.56830e-02,-0.691772
4.56840e-02,-0.691903
4.56850e-02,-0.692041
4.56860e-02,-0.692003
4.56870e-02,-0.691988
4.56880e-02,-0.691781
4.56890e-02,-0.691981
4.56900e-02,-0.691806
4.56910e-02,-0.691966
4.56920e-02,-0.692063
4.56930e-02,-0.692053
4.56940e-02,-0.692113
4.56950e-02,-0.692066
4.56960e-02,-0.691863
4.56970e-02,-0.692078
4.56980e-02,-0.692219
4.56990e-02,-0.692091
4.57000e-02,-0.692403
4.57010e-02,-0.692341
4.57020e-02,-0.692309
4.57030e-02,-0.692084
4.57040e-02,-0.692191
4.57050e-02,-0.692097
4.57060e-02,-0.692159
4.57070e-02,-0.692175
4.57080e-02,-0.692159
4.57090e-02,-0.692438
4.57100e-02,-0.692656
4.57110e-02,-0.692034
4.57120e-02,-0.692413
4.57130e-02,-0.692134
4.57140e-02,-0.692366
4.57150e-02,-0.692175
4.57160e-02,-0.692675
4.57170e-02,-0.692075
4.57180e-02,-0.692322
4.57190e-02,-0.692156
4.57200e-02,-0.692641
4.57210e-02,-0.692278
4.57220e-02,-0.691969
4.57230e-02,-0.692475
4.57240e-02,-0.692453
4.57250e-02,-0.692497
4.57260e-02,-0.692406
4.57270e-02,-0.692556
4.57280e-02,-0.692409
4.57290e-02,-0.692453
4.57300e-02,-0.692213
4.57310e-02,-0.692572
4.57320e-02,-0.692322
4.57330e-02,-0.692375
4.57340e-02,-0.692656
4.57350e-02,-0.692625
4.57360e-02,-0.692591
4.57370e-02,-0.692713
4.57380e-02,-0.692472
4.57390e-02,-0.692828
4.57400e-02,-0.692653
4.57410e-02,-0.692528
4.57420e-02,-0.692831
4.57430e-02,-0.692041
4.57440e-02,-0.69235
4.57450e-02,-0.692881
4.57460e-02,-0.692556
4.57470e-02,-0.692703
4.57480e-02,-0.692659
4.57490e-02,-0.692725
4.57500e-02,-0.692894
4.57510e-02,-0.692659
4.57520e-02,-0.692341
4.57530e-02,-0.692859
4.57540e-02,-0.692828
4.57550e-02,-0.692575
4.57560e-02,-0.69305
4.57570e-02,-0.692728
4.57580e-02,-0.692841
4.57590e-02,-0.693116
4.57600e-02,-0.692847
4.57610e-02,-0.692641
4.57620e-02,-0.692628
4.57630e-02,-0.692825
4.57640e-02,-0.692784
4.57650e-02,-0.692819
4.57660e-02,-0.692744
4.57670e-02,-0.692859
4.57680e-02,-0.693103
4.57690e-02,-0.693178
4.57700e-02,-0.693266
4.57710e-02,-0.692953
4.57720e-02,-0.692931
4.57730e-02,-0.693066
4.57740e-02,-0.692788
4.57750e-02,-0.692953
4.57760e-02,-0.692747
4.57770e-02,-0.693384
4.57780e-02,-0.692881
4.57790e-02,-0.692803
4.57800e-02,-0.693106
4.57810e-02,-0.692988
4.57820e-02,-0.692972
4.57830e-02,-0.693331
4.57840e-02,-0.693106
4.57850e-02,-0.693066
4.57860e-02,-0.6933
4.57870e-02,-0.693303
4.57880e-02,-0.693031
4.57890e-02,-0.693078
4.57900e-02,-0.693403
4.57910e-02,-0.693316
4.57920e-02,-0.693297
4.57930e-02,-0.693209
4.57940e-02,-0.692941
4.57950e-02,-0.693244
4.57960e-02,-0.693275
4.57970e-02,-0.6933
4.57980e-02,-0.693203
4.57990e-02,-0.693356
4.58000e-02,-0.693172
4.58010e-02,-0.69375
4.58020e-02,-0.693466
4.58030e-02,-0.693225
4.58040e-02,-0.693316
4.58050e-02,-0.693197
4.58060e-02,-0.693
4.58070e-02,-0.693438
4.58080e-02,-0.693506
4.58090e-02,-0.69335
4.58100e-02,-0.693075
4.58110e-02,-0.693656
4.58120e-02,-0.693697
4.58130e-02,-0.693341
4.58140e-02,-0.693541
4.58150e-02,-0.693406
4.58160e-02,-0.693903
4.58170e-02,-0.693581
4.58180e-02,-0.693288
4.58190e-02,-0.693481
4.58200e-02,-0.693559
4.58210e-02,-0.693813
4.58220e-02,-0.693784
4.58230e-02,-0.693572
4.58240e-02,-0.6936
4.58250e-02,-0.693716
4.58260e-02,-0.693978
4.58270e-02,-0.693803
4.58280e-02,-0.693491
4.58290e-02,-0.693644
4.58300e-02,-0.693506
4.58310e-02,-0.693869
4.58320e-02,-0.693853
4.58330e-02,-0.693878
4.58340e-02,-0.693709
4.58350e-02,-0.693988
4.58360e-02,-0.693794
4.58370e-02,-0.693453
4.58380e-02,-0.693956
4.58390e-02,-0.694072
4.58400e-02,-0.693747
4.58410e-02,-0.694144
4.58420e-02,-0.693766
4.58430e-02,-0.693866
4.58440e-02,-0.694284
4.58450e-02,-0.69425
4.58460e-02,-0.693856
4.58470e-02,-0.694403
4.58480e-02,-0.693978
4.58490e-02,-0.69385
4.58500e-02,-0.693991
4.58510e-02,-0.694013
4.58520e-02,-0.694338
4.58530e-02,-0.694172
4.58540e-02,-0.694244
4.58550e-02,-0.6942
4.58560e-02,-0.694113
4.58570e-02,-0.694272
4.58580e-02,-0.694075
4.58590e-02,-0.6944
4.58600e-02,-0.694475
4.58610e-02,-0.694178
4.58620e-02,-0.694444
4.58630e-02,-0.694506
4.58640e-02,-0.694466
4.58650e-02,-0.694403
4.58660e-02,-0.694628
4.58670e-02,-0.694413
4.58680e-02,-0.694625
4.58690e-02,-0.694634
4.58700e-02,-0.694588
4.58710e-02,-0.694772
4.58720e-02,-0.694353
4.58730e-02,-0.694588
4.58740e-02,-0.6948
4.58750e-02,-0.694494
4.58760e-02,-0.694669
4.58770e-02,-0.69465
4.58780e-02,-0.694809
4.58790e-02,-0.69455
4.58800e-02,-0.694769
4.58810e-02,-0.694641
4.58820e-02,-0.69465
4.58830e-02,-0.695047
4.58840e-02,-0.694675
4.58850e-02,-0.694716
4.58860e-02,-0.694497
4.58870e-02,-0.695006
4.58880e-02,-0.694713
4.58890e-02,-0.694884
4.58900e-02,-0.694775
4.58910e-02,-0.695022
4.58920e-02,-0.695241
4.58930e-02,-0.694944
4.58940e-02,-0.695091
4.58950e-02,-0.695069
4.58960e-02,-0.695088
4.58970e-02,-0.695397
4.58980e-02,-0.695044
4.58990e-02,-0.695313
4.59000e-02,-0.695425
4.59010e-02,-0.69525
4.59020e-02,-0.695263
4.59030e-02,-0.695128
4.59040e-02,-0.695425
4.59050e-02,-0.695178
4.59060e-02,-0.695159
4.59070e-02,-0.695041
4.59080e-02,-0.695053
4.59090e-02,-0.695103
4.59100e-02,-0.695188
4.59110e-02,-0.695291
4.59120e-02,-0.695253
4.59130e-02,-0.695116
4.59140e-02,-0.695591
4.59150e-02,-0.695213
4.59160e-02,-0.695509
4.59170e-02,-0.695403
4.59180e-02,-0.695222
4.59190e-02,-0.695484
4.59200e-02,-0.695456
4.59210e-02,-0.695541
4.59220e-02,-0.695466
4.59230e-02,-0.695406
4.59240e-02,-0.695031
4.59250e-02,-0.695375
4.59260e-02,-0.695425
4.59270e-02,-0.695459
4.59280e-02,-0.695613
4.59290e-02,-0.695316
4.59300e-02,-0.695519
4.59310e-02,-0.695513
4.59320e-02,-0.695713
4.59330e-02,-0.6956
4.59340e-02,-0.695409
4.59350e-02,-0.695603
4.59360e-02,-0.695509
4.59370e-02,-0.695631
4.59380e-02,-0.695572
4.59390e-02,-0.695522
4.59400e-02,-0.695488
4.59410e-02,-0.695578
4.59420e-02,-0.695263
4.59430e-02,-0.695409
4.59440e-02,-0.69545
4.59450e-02,-0.695606
4.59460e-02,-0.695772
4.59470e-02,-0.69565
4.59480e-02,-0.695556
4.59490e-02,-0.695409
4.59500e-02,-0.695441
4.59510e-02,-0.695381
4.59520e-02,-0.695625
4.59530e-02,-0.695784
4.59540e-02,-0.695744
4.59550e-02,-0.695731
4.59560e-02,-0.695463
4.59570e-02,-0.695603
4.59580e-02,-0.695425
4.59590e-02,-0.695684
4.59600e-02,-0.695419
4.59610e-02,-0.695484
4.59620e-02,-0.695425
4.59630e-02,-0.6958
4.59640e-02,-0.695388
4.59650e-02,-0.695672
4.59660e-02,-0.695372
4.59670e-02,-0.695572
4.59680e-02,-0.695291
4.59690e-02,-0.695703
4.59700e-02,-0.695438
4.59710e-02,-0.695997
4.59720e-02,-0.695775
4.59730e-02,-0.695578
4.59740e-02,-0.695778
4.59750e-02,-0.695731
4.59760e-02,-0.695656
4.59770e-02,-0.69555
4.59780e-02,-0.695597
4.59790e-02,-0.695725
4.59800e-02,-0.695634
4.59810e-02,-0.695844
4.59820e-02,-0.695544
4.59830e-02,-0.695491
4.59840e-02,-0.695713
4.59850e-02,-0.695528
4.59860e-02,-0.695766
4.59870e-02,-0.695434
4.59880e-02,-0.695628
4.59890e-02,-0.695681
4.59900e-02,-0.695819
4.59910e-02,-0.695638
4.59920e-02,-0.695666
4.59930e-02,-0.695816
4.59940e-02,-0.695809
4.59950e-02,-0.695706
4.59960e-02,-0.695581
4.59970e-02,-0.695666
4.59980e-02,-0.695791
4.59990e-02,-0.695847
4.60000e-02,-0.695878
4.60010e-02,-0.695375
4.60020e-02,-0.69545
4.60030e-02,-0.6959
4.60040e-02,-0.695759
4.60050e-02,-0.695731
4.60060e-02,-0.695653
4.60070e-02,-0.695606
4.60080e-02,-0.695728
4.60090e-02,-0.695538
4.60100e-02,-0.695344
4.60110e-02,-0.695622
4.60120e-02,-0.695459
4.60130e-02,-0.695819
4.60140e-02,-0.695644
4.60150e-02,-0.695609
4.60160e-02,-0.695438
4.60170e-02,-0.695575
4.60180e-02,-0.695572
4.60190e-02,-0.695409
4.60200e-02,-0.695456
4.60210e-02,-0.69555
4.60220e-02,-0.695672
4.60230e-02,-0.695466
4.60240e-02,-0.696006
4.60250e-02,-0.695359
4.60260e-02,-0.69555
4.60270e-02,-0.695444
4.60280e-02,-0.695541
4.60290e-02,-0.695416
4.60300e-02,-0.695813
4.60310e-02,-0.695531
4.60320e-02,-0.6956
4.60330e-02,-0.695603
4.60340e-02,-0.695541
4.60350e-02,-0.695431
4.60360e-02,-0.695459
4.60370e-02,-0.695625
4.60380e-02,-0.695606
4.60390e-02,-0.695634
4.60400e-02,-0.695756
4.60410e-02,-0.695503
4.60420e-02,-0.695322
4.60430e-02,-0.695313
4.60440e-02,-0.695234
4.60450e-02,-0.695463
4.60460e-02,-0.695278
4.60470e-02,-0.695494
4.60480e-02,-0.695631
4.60490e-02,-0.69535
4.60500e-02,-0.695275
4.60510e-02,-0.695313
4.60520e-02,-0.695331
4.60530e-02,-0.695759
4.60540e-02,-0.695328
4.60550e-02,-0.695294
4.60560e-02,-0.695091
4.60570e-02,-0.6951
4.60580e-02,-0.695031
4.60590e-02,-0.695488
4.60600e-02,-0.695375
4.60610e-02,-0.695519
4.60620e-02,-0.695456
4.60630e-02,-0.695391
4.60640e-02,-0.695456
4.60650e-02,-0.694972
4.60660e-02,-0.694975
4.60670e-02,-0.695256
4.60680e-02,-0.695488
4.60690e-02,-0.695497
4.60700e-02,-0.695116
4.60710e-02,-0.695488
4.60720e-02,-0.695147
4.60730e-02,-0.695178
4.60740e-02,-0.695281
4.60750e-02,-0.695284
4.60760e-02,-0.694984
4.60770e-02,-0.695038
4.60780e-02,-0.695184
4.60790e-02,-0.695166
4.60800e-02,-0.695347
4.60810e-02,-0.695413
4.60820e-02,-0.695491
4.60830e-02,-0.695475
4.60840e-02,-0.695131
4.60850e-02,-0.695403
4.60860e-02,-0.695359
4.60870e-02,-0.695347
4.60880e-02,-0.695303
4.60890e-02,-0.695456
4.60900e-02,-0.695381
4.60910e-02,-0.695378
4.60920e-02,-0.695409
4.60930e-02,-0.695553
4.60940e-02,-0.695691
4.60950e-02,-0.695419
4.60960e-02,-0.695016
4.60970e-02,-0.695403
4.60980e-02,-0.695222
4.60990e-02,-0.695406
4.61000e-02,-0.695222
4.61010e-02,-0.695325
4.61020e-02,-0.695147
4.61030e-02,-0.695216
4.61040e-02,-0.695081
4.61050e-02,-0.695481
4.61060e-02,-0.695238
4.61070e-02,-0.69535
4.61080e-02,-0.695178
4.61090e-02,-0.695459
4.61100e-02,-0.695144
4.61110e-02,-0.695028
4.61120e-02,-0.695241
4.61130e-02,-0.69535
4.61140e-02,-0.695216
4.61150e-02,-0.695494
4.61160e-02,-0.695494
4.61170e-02,-0.695406
4.61180e-02,-0.695241
4.61190e-02,-0.695331
4.61200e-02,-0.695356
4.61210e-02,-0.695131
4.61220e-02,-0.69535
4.61230e-02,-0.695091
4.61240e-02,-0.695169
4.61250e-02,-0.695247
4.61260e-02,-0.695341
4.61270e-02,-0.695078
4.61280e-02,-0.695409
4.61290e-02,-0.695634
4.61300e-02,-0.695634
4.61310e-02,-0.695303
4.61320e-02,-0.695581
4.61330e-02,-0.695466
4.61340e-02,-0.695569
4.61350e-02,-0.695372
4.61360e-02,-0.695859
4.61370e-02,-0.695594
4.61380e-02,-0.695447
4.61390e-02,-0.695441
4.61400e-02,-0.695188
4.61410e-02,-0.695078
4.61420e-02,-0.695172
4.61430e-02,-0.695184
4.61440e-02,-0.695222
4.61450e-02,-0.695244
4.61460e-02,-0.695328
4.61470e-02,-0.695
4.61480e-02,-0.695178
4.61490e-02,-0.6952
4.61500e-02,-0.695541
4.61510e-02,-0.695263
4.61520e-02,-0.695475
4.61530e-02,-0.695519
4.61540e-02,-0.695234
4.61550e-02,-0.695431
4.61560e-02,-0.695109
4.61570e-02,-0.695359
4.61580e-02,-0.695353
4.61590e-02,-0.695409
4.61600e-02,-0.695144
4.61610e-02,-0.695322
4.61620e-02,-0.695572
4.61630e-02,-0.695313
4.61640e-02,-0.695528
4.61650e-02,-0.695213
4.61660e-02,-0.695553
4.61670e-02,-0.695334
4.61680e-02,-0.695222
4.61690e-02,-0.695553
4.61700e-02,-0.695266
4.61710e-02,-0.695403
4.61720e-02,-0.695491
4.61730e-02,-0.695313
4.61740e-02,-0.695409
4.61750e-02,-0.695203
4.61760e-02,-0.695603
4.61770e-02,-0.695313
4.61780e-02,-0.695772
4.61790e-02,-0.695381
4.61800e-02,-0.695213
4.61810e-02,-0.695381
4.61820e-02,-0.6956
4.61830e-02,-0.695653
4.61840e-02,-0.695278
4.61850e-02,-0.695247
4.61860e-02,-0.695569
4.61870e-02,-0.695438
4.61880e-02,-0.695138
4.61890e-02,-0.695253
4.61900e-02,-0.69565
4.61910e-02,-0.695806
4.61920e-02,-0.695513
4.61930e-02,-0.695769
4.61940e-02,-0.695366
4.61950e-02,-0.695641
4.61960e-02,-0.695572
4.61970e-02,-0.695675
4.61980e-02,-0.695703
4.61990e-02,-0.695575
4.62000e-02,-0.695788
4.62010e-02,-0.695869
4.62020e-02,-0.695728
4.62030e-02,-0.69545
4.62040e-02,-0.695659
4.62050e-02,-0.695516
4.62060e-02,-0.695416
4.62070e-02,-0.695488
4.62080e-02,-0.695494
4.62090e-02,-0.695734
4.62100e-02,-0.695322
4.62110e-02,-0.695916
4.62120e-02,-0.695691
4.62130e-02,-0.695931
4.62140e-02,-0.695366
4.62150e-02,-0.695725
4.62160e-02,-0.695803
4.62170e-02,-0.695588
4.62180e-02,-0.695516
4.62190e-02,-0.695431
4.62200e-02,-0.695597
4.62210e-02,-0.695438
4.62220e-02,-0.695606
4.62230e-02,-0.695663
4.62240e-02,-0.695756
4.62250e-02,-0.695838
4.62260e-02,-0.695834
4.62270e-02,-0.695931
4.62280e-02,-0.695809
4.62290e-02,-0.695697
4.62300e-02,-0.696
4.62310e-02,-0.695703
4.62320e-02,-0.695634
4.62330e-02,-0.695731
4.62340e-02,-0.695897
4.62350e-02,-0.695669
4.62360e-02,-0.695919
4.62370e-02,-0.695938
4.62380e-02,-0.696016
4.62390e-02,-0.695891
4.62400e-02,-0.695981
4.62410e-02,-0.696159
4.62420e-02,-0.69565
4.62430e-02,-0.696019
4.62440e-02,-0.695978
4.62450e-02,-0.696016
4.62460e-02,-0.696113
4.62470e-02,-0.695719
4.62480e-02,-0.69625
4.62490e-02,-0.696041
4.62500e-02,-0.6963
4.62510e-02,-0.696231
4.62520e-02,-0.696113
4.62530e-02,-0.696016
4.62540e-02,-0.696134
4.62550e-02,-0.696094
4.62560e-02,-0.696184
4.62570e-02,-0.696078
4.62580e-02,-0.696144
4.62590e-02,-0.696294
4.62600e-02,-0.696284
4.62610e-02,-0.696091
4.62620e-02,-0.696375
4.62630e-02,-0.696391
4.62640e-02,-0.696506
4.62650e-02,-0.696263
4.62660e-02,-0.6962
4.62670e-02,-0.696428
4.62680e-02,-0.696263
4.62690e-02,-0.696588
4.62700e-02,-0.696572
4.62710e-02,-0.696466
4.62720e-02,-0.696291
4.62730e-02,-0.696516
4.62740e-02,-0.696656
4.62750e-02,-0.696209
4.62760e-02,-0.696631
4.62770e-02,-0.6966
4.62780e-02,-0.696291
4.62790e-02,-0.696794
4.62800e-02,-0.696425
4.62810e-02,-0.696691
4.62820e-02,-0.696616
4.62830e-02,-0.696709
4.62840e-02,-0.696906
4.62850e-02,-0.696747
4.62860e-02,-0.696791
4.62870e-02,-0.696916
4.62880e-02,-0.696475
4.62890e-02,-0.696775
4.62900e-02,-0.696731
4.62910e-02,-0.696684
4.62920e-02,-0.696741
4.62930e-02,-0.696778
4.62940e-02,-0.696881
4.62950e-02,-0.696772
4.62960e-02,-0.696925
4.62970e-02,-0.697106
4.62980e-02,-0.696788
4.62990e-02,-0.69715
4.63000e-02,-0.69685
4.63010e-02,-0.696597
4.63020e-02,-0.696922
4.63030e-02,-0.696863
4.63040e-02,-0.696959
4.63050e-02,-0.696822
4.63060e-02,-0.697153
4.63070e-02,-0.6971
4.63080e-02,-0.697288
4.63090e-02,-0.696997
4.63100e-02,-0.697228
4.63110e-02,-0.696925
4.63120e-02,-0.697384
4.63130e-02,-0.697228
4.63140e-02,-0.697281
4.63150e-02,-0.697244
4.63160e-02,-0.697219
4.63170e-02,-0.697153
4.63180e-02,-0.697384
4.63190e-02,-0.6976
4.63200e-02,-0.697434
4.63210e-02,-0.697391
4.63220e-02,-0.697397
4.63230e-02,-0.697397
4.63240e-02,-0.697547
4.63250e-02,-0.6973
4.63260e-02,-0.697566
4.63270e-02,-0.697772
4.63280e-02,-0.697684
4.63290e-02,-0.697478
4.63300e-02,-0.697584
4.63310e-02,-0.697525
4.63320e-02,-0.697875
4.63330e-02,-0.698094
4.63340e-02,-0.697534
4.63350e-02,-0.697672
4.63360e-02,-0.697703
4.63370e-02,-0.697444
4.63380e-02,-0.697969
4.63390e-02,-0.697853
4.63400e-02,-0.697656
4.63410e-02,-0.697622
4.63420e-02,-0.697944
4.63430e-02,-0.697653
4.63440e-02,-0.697881
4.63450e-02,-0.697853
4.63460e-02,-0.698075
4.63470e-02,-0.697719
4.63480e-02,-0.697863
4.63490e-02,-0.697847
4.63500e-02,-0.697638
4.63510e-02,-0.698084
4.63520e-02,-0.698034
4.63530e-02,-0.697756
4.63540e-02,-0.697906
4.63550e-02,-0.698275
4.63560e-02,-0.698159
4.63570e-02,-0.698097
4.63580e-02,-0.698038
4.63590e-02,-0.697903
4.63600e-02,-0.698153
4.63610e-02,-0.698375
4.63620e-02,-0.698209
4.63630e-02,-0.697878
4.63640e-02,-0.6979
4.63650e-02,-0.698106
4.63660e-02,-0.6983
4.63670e-02,-0.698059
4.63680e-02,-0.698284
4.63690e-02,-0.698291
4.63700e-02,-0.698181
4.63710e-02,-0.698191
4.63720e-02,-0.698263
4.63730e-02,-0.698372
4.63740e-02,-0.698428
4.63750e-02,-0.698341
4.63760e-02,-0.698466
4.63770e-02,-0.698497
4.63780e-02,-0.698141
4.63790e-02,-0.698106
4.63800e-02,-0.698225
4.63810e-02,-0.698609
4.63820e-02,-0.698328
4.63830e-02,-0.698422
4.63840e-02,-0.698725
4.63850e-02,-0.698131
4.63860e-02,-0.698563
4.63870e-02,-0.698216
4.63880e-02,-0.698272
4.63890e-02,-0.698613
4.63900e-02,-0.698534
4.63910e-02,-0.698419
4.63920e-02,-0.698319
4.63930e-02,-0.698619
4.63940e-02,-0.698472
4.63950e-02,-0.698316
4.63960e-02,-0.698194
